filename,shadow_ratio,sky_brightness
1180709229_0.jpg,0.3245361328125,127.57018779342722
1180709229_180.jpg,0.25557373046875,157.83255575117371
1180709229_270.jpg,0.69853271484375,172.74323650234743
1180709229_90.jpg,0.30965576171875,150.71488409624413
1180818609_0.jpg,0.22965576171875,169.04540786384976
1180818609_180.jpg,0.4391552734375,168.28346537558684
1180818609_270.jpg,0.49322265625,143.88807951877934
1180818609_90.jpg,0.38640869140625,140.64884829812206
1181846009_0.jpg,0.2698681640625,124.28752200704226
1181846009_180.jpg,0.390849609375,151.13565874413146
1181846009_270.jpg,0.41529296875,100.63142605633803
1181846009_90.jpg,0.46630615234375,168.63129401408452
1181846042_0.jpg,0.31646240234375,127.43680311032864
1181846042_180.jpg,0.2995361328125,156.91791373239437
1181846042_270.jpg,0.34875732421875,188.08240170187793
1181846042_90.jpg,0.80826904296875,152.5513644366197
1181846056_0.jpg,0.77708740234375,149.27991490610327
1181846056_180.jpg,0.5726806640625,145.3557511737089
1181846056_270.jpg,0.6840380859375,169.2146933685446
1181846056_90.jpg,0.79155029296875,82.57626907276995
1181846147_0.jpg,0.56736328125,125.44773327464789
1181846147_180.jpg,0.30036865234375,170.52012177230046
1181846147_270.jpg,0.5146240234375,134.9192928403756
1181846147_90.jpg,0.5663525390625,136.27637177230048
1182677912_0.jpg,0.60613037109375,214.17463321596244
1182677912_180.jpg,0.64084228515625,120.35367517605634
1182677912_270.jpg,0.68288818359375,183.75541373239437
1182677912_90.jpg,0.6450390625,178.21583039906102
1182950283_0.jpg,0.78220703125,180.07542546948358
1182950283_180.jpg,0.71622314453125,194.37681924882628
1182950283_270.jpg,0.40377685546875,135.07007775821597
1182950283_90.jpg,0.8001416015625,127.29445422535211
1183092754_0.jpg,0.57178466796875,99.57310005868544
1183092754_180.jpg,0.55768310546875,80.4053770539906
1183092754_270.jpg,0.56888671875,101.11015258215963
1183092754_90.jpg,0.4275244140625,146.27872652582158
1183092761_0.jpg,0.5487744140625,85.57270393192488
1183092761_180.jpg,0.489921875,165.6915713028169
1183092761_270.jpg,0.70609619140625,72.87592429577465
1183092761_90.jpg,0.363310546875,116.484433685446
1183092765_0.jpg,0.54962646484375,123.03408157276995
1183092765_180.jpg,0.4696923828125,125.60440874413146
1183092765_270.jpg,0.34464599609375,148.98756602112675
1183092765_90.jpg,0.31935302734375,152.16319688967135
1183208488_0.jpg,0.73372802734375,161.76531690140845
1183208488_180.jpg,0.4000732421875,159.63115463615023
1183208488_270.jpg,0.6492919921875,194.81822183098592
1183208488_90.jpg,0.3945654296875,128.4330399061033
1183208501_0.jpg,0.4306689453125,141.24459360328638
1183208501_180.jpg,0.406494140625,118.78683245305164
1183208501_270.jpg,0.63543212890625,197.57483861502348
1183208501_90.jpg,0.2721728515625,137.7449090375587
1183208502_0.jpg,0.73142333984375,68.74774794600938
1183208502_180.jpg,0.77294921875,41.66814113849765
1183208502_270.jpg,0.8044287109375,33.05641138497653
1183208502_90.jpg,0.7526416015625,51.76946889671361
1183787457_0.jpg,0.50920654296875,146.41911678403756
1183787457_180.jpg,0.7176708984375,166.22736208920188
1183787457_270.jpg,0.7037451171875,206.42460387323945
1183787457_90.jpg,0.54023681640625,63.87249853286385
1183787459_0.jpg,0.44260498046875,120.0415419600939
1183787459_180.jpg,0.70531494140625,170.23458039906103
1183787459_270.jpg,0.68328125,187.8066094483568
1183787459_90.jpg,0.41533447265625,109.72552083333333
1183787466_0.jpg,0.4135791015625,117.24253961267605
1183787466_180.jpg,0.52393310546875,157.37767018779343
1183787466_270.jpg,0.6087939453125,113.82143485915493
1183787466_90.jpg,0.4513427734375,109.97978286384976
1185400407_0.jpg,0.8069580078125,138.82665786384976
1185400407_180.jpg,0.80522216796875,147.9704738849765
1185400407_270.jpg,0.60759521484375,240.97662118544602
1185400407_90.jpg,0.27103759765625,87.73177083333333
1185400414_0.jpg,0.45711669921875,104.19993397887323
1185400414_180.jpg,0.4592333984375,94.87789025821596
1185400414_270.jpg,0.4290478515625,107.38045041079812
1185400414_90.jpg,0.5091162109375,73.26246332159624
1185400418_0.jpg,0.9208642578125,112.53179284037559
1185400418_180.jpg,0.9181640625,111.69295041079812
1185400418_270.jpg,0.910029296875,119.08546068075117
1185400418_90.jpg,0.85413818359375,117.9665272887324
1185400438_0.jpg,0.4239111328125,100.33780809859155
1185400438_180.jpg,0.3910986328125,164.74055164319248
1185400438_270.jpg,0.45185546875,110.70055751173709
1185400438_90.jpg,0.37298583984375,107.6102479460094
1185400473_0.jpg,0.49069580078125,135.85177523474178
1185400473_180.jpg,0.7258837890625,169.2070129107981
1185400473_270.jpg,0.61398193359375,136.73421361502346
1185400473_90.jpg,0.4539208984375,106.22655516431925
1185400508_0.jpg,0.661328125,186.11291813380282
1185400508_180.jpg,0.72862060546875,140.14195275821595
1185400508_270.jpg,0.70933349609375,148.30448210093897
1185400508_90.jpg,0.75380126953125,172.87377494131457
1185400520_0.jpg,0.22130859375,189.1552743544601
1185400520_180.jpg,0.3429248046875,161.19970657276994
1185400520_270.jpg,0.30392333984375,145.15401995305163
1185400520_90.jpg,0.2159033203125,209.20755575117371
1185400522_0.jpg,0.55205078125,198.72846244131455
1185400522_180.jpg,0.6288525390625,124.65728433098592
1185400522_270.jpg,0.7063916015625,164.2965448943662
1185400522_90.jpg,0.62177001953125,175.03387617370893
1185400526_0.jpg,0.73327392578125,153.44292840375587
1185400526_180.jpg,0.7621826171875,152.1025674882629
1185400526_270.jpg,0.56489990234375,185.34863556338027
1185400526_90.jpg,0.6019580078125,105.69866490610329
1185400551_0.jpg,0.6693408203125,159.78227699530515
1185400551_180.jpg,0.67228759765625,158.56026995305163
1185400551_270.jpg,0.7861083984375,162.21008656103285
1185400551_90.jpg,0.5919580078125,177.5524647887324
1185400584_0.jpg,0.388173828125,122.6159110915493
1185400584_180.jpg,0.40764892578125,117.51468603286385
1185400584_270.jpg,0.337783203125,104.78583480046949
1185400584_90.jpg,0.4218896484375,107.47400234741784
1185400587_0.jpg,0.59333251953125,172.36669600938967
1185400587_180.jpg,0.73458984375,150.33499853286386
1185400587_270.jpg,0.57672119140625,142.58603286384977
1185400587_90.jpg,0.73359619140625,165.8996112089202
1185400607_0.jpg,0.31876708984375,166.16400381455398
1185400607_180.jpg,0.3471142578125,133.46384242957745
1185400607_270.jpg,0.29918701171875,138.58232100938966
1185400607_90.jpg,0.38184326171875,100.35044014084507
1185400616_0.jpg,0.4889892578125,90.28765404929578
1185400616_180.jpg,0.4289892578125,125.85602992957746
1185400616_270.jpg,0.30127685546875,124.90440874413146
1185400616_90.jpg,0.4498681640625,203.99396273474179
1185400620_0.jpg,0.635341796875,136.82946742957748
1185400620_180.jpg,0.68945068359375,139.1565360915493
1185400620_270.jpg,0.60995849609375,128.01789906103286
1185400620_90.jpg,0.73687744140625,142.5192634976526
1185400622_0.jpg,0.45315673828125,94.98983274647887
1185400622_180.jpg,0.595390625,91.83665639671362
1185400622_270.jpg,0.46492919921875,101.91058538732395
1185400622_90.jpg,0.38173828125,118.49958186619719
1185400645_0.jpg,0.38785400390625,97.64675762910798
1185400645_180.jpg,0.50314453125,124.07569688967136
1185400645_270.jpg,0.35479248046875,149.41729753521128
1185400645_90.jpg,0.42791015625,100.6578271713615
1185808485_0.jpg,0.29647216796875,151.88630428403755
1185808485_180.jpg,0.4915966796875,178.84297975352112
1185808485_270.jpg,0.48450927734375,121.72665786384977
1185808485_90.jpg,0.27524169921875,169.17488262910797
1185808494_0.jpg,0.3285498046875,124.61835387323944
1185808494_180.jpg,0.8330908203125,140.98388350938967
1185808494_270.jpg,0.75220458984375,164.62404636150234
1185808494_90.jpg,0.33695068359375,120.35933832159624
1185808496_0.jpg,0.63255126953125,131.512441314554
1185808496_180.jpg,0.598876953125,169.42281396713614
1185808496_270.jpg,0.77490478515625,122.2872432511737
1185808496_90.jpg,0.6862255859375,149.3344483568075
1185808509_0.jpg,0.43722412109375,99.37890258215963
1185808509_180.jpg,0.4470556640625,193.63334800469482
1185808509_270.jpg,0.40081298828125,160.20280223004696
1185808509_90.jpg,0.436591796875,128.17406103286385
1185808513_0.jpg,0.264228515625,171.91854460093896
1185808513_180.jpg,0.36344482421875,149.15985915492956
1185808513_270.jpg,0.26944091796875,144.16752494131455
1185808513_90.jpg,0.519892578125,175.88116930751173
1185808527_0.jpg,0.44679443359375,118.71384242957747
1185808527_180.jpg,0.76842529296875,120.35512030516432
1185808527_270.jpg,0.4493896484375,111.18457306338028
1185808527_90.jpg,0.48157958984375,97.38607687793427
1187352694_0.jpg,0.4366259765625,141.54210680751174
1187352694_180.jpg,0.64387939453125,191.78860035211267
1187352694_270.jpg,0.7620556640625,145.64930311032865
1187352694_90.jpg,0.54928955078125,128.38835827464789
1187352697_0.jpg,0.45953125,159.11291813380282
1187352697_180.jpg,0.59959716796875,187.27998092723004
1187352697_270.jpg,0.54732421875,116.60259683098592
1187352697_90.jpg,0.44254638671875,121.52898327464789
1187352804_0.jpg,0.55005615234375,128.36391578638498
1187352804_180.jpg,0.622744140625,171.0205252347418
1187352804_270.jpg,0.63774169921875,106.91693075117371
1187352804_90.jpg,0.6079052734375,108.64452024647888
1187352908_0.jpg,0.72499267578125,114.16084947183099
1187352908_180.jpg,0.65183837890625,132.26892605633802
1187352908_270.jpg,0.495498046875,194.0315654342723
1187352908_90.jpg,0.58369140625,129.19904636150235
1187352946_0.jpg,0.58095947265625,90.40930897887324
1187352946_180.jpg,0.4103955078125,163.52858714788732
1187352946_270.jpg,0.41264892578125,126.7565801056338
1187352946_90.jpg,0.63758544921875,100.55049882629108
1187353069_0.jpg,0.6874560546875,168.26007922535211
1187353069_180.jpg,0.56239501953125,175.41515551643192
1187353069_270.jpg,0.661875,174.79383069248826
1187353069_90.jpg,0.70023681640625,148.5480633802817
1187353085_0.jpg,0.46294677734375,78.7887030516432
1187353085_180.jpg,0.684580078125,139.85080692488262
1187353085_270.jpg,0.67496337890625,128.4161971830986
1187353085_90.jpg,0.3807666015625,108.89847417840376
1187353101_0.jpg,0.70875244140625,138.67915933098593
1187353101_180.jpg,0.70686767578125,170.37119278169016
1187353101_270.jpg,0.56034423828125,95.48065580985916
1187353101_90.jpg,0.36538330078125,133.44278902582158
1187353146_0.jpg,0.66837158203125,125.44102112676056
1187353146_180.jpg,0.7300146484375,160.70503961267605
1187353146_270.jpg,0.48292236328125,115.68479313380281
1187353146_90.jpg,0.49143798828125,134.65400528169013
1187522454_0.jpg,0.53433837890625,194.24957453051644
1187522454_180.jpg,0.653935546875,102.88392752347418
1187522454_270.jpg,0.63642822265625,176.18241637323945
1187522454_90.jpg,0.69412353515625,159.61882335680752
1189558856_0.jpg,0.4022216796875,121.23643632629108
1189558856_180.jpg,0.5323828125,205.84515845070422
1189558856_270.jpg,0.1819140625,153.5526775234742
1189558856_90.jpg,0.34415771484375,154.9920334507042
1189559007_0.jpg,0.36340576171875,119.12670921361503
1189559007_180.jpg,0.274130859375,105.13547535211268
1189559007_270.jpg,0.460888671875,95.74112382629107
1189559007_90.jpg,0.5194970703125,111.1969190140845
1189559073_0.jpg,0.43525390625,177.59267165492957
1189559073_180.jpg,0.38838623046875,156.38017899061032
1189559073_270.jpg,0.4686376953125,153.97068661971832
1189559073_90.jpg,0.4088818359375,151.12117811032863
1189559154_0.jpg,0.67142822265625,165.1703858568075
1189559154_180.jpg,0.47649658203125,142.9234815140845
1189559154_270.jpg,0.56962890625,146.9347637910798
1189559154_90.jpg,0.423662109375,147.34735181924881
1189559158_0.jpg,0.4927197265625,154.57172095070422
1189559158_180.jpg,0.46146240234375,111.98738262910798
1189559158_270.jpg,0.7397119140625,145.45507629107982
1189559158_90.jpg,0.38518310546875,109.49451291079812
1189559210_0.jpg,0.3981591796875,114.87789759389672
1189559210_180.jpg,0.37681640625,123.13986208920188
1189559210_270.jpg,0.38312255859375,141.78170481220658
1189559210_90.jpg,0.66836669921875,121.19756455399062
1189559270_0.jpg,0.7357861328125,138.4825264084507
1189559270_180.jpg,0.6288232421875,148.24699970657278
1189559270_270.jpg,0.40971435546875,109.41423855633803
1189559270_90.jpg,0.54018310546875,129.97987089201877
1189559358_0.jpg,0.35469970703125,123.81090082159625
1189559358_180.jpg,0.4768115234375,105.53785211267606
1189559358_270.jpg,0.44634765625,120.61988703051644
1189559358_90.jpg,0.36453369140625,125.58234301643192
1189559388_0.jpg,0.49114013671875,135.36483274647887
1189559388_180.jpg,0.31463623046875,133.41511883802818
1189559388_270.jpg,0.43831298828125,131.38657570422535
1189559388_90.jpg,0.435009765625,108.9384316314554
1189559510_0.jpg,0.4764697265625,81.36651261737089
1189559510_180.jpg,0.3263232421875,95.18700850938967
1189559510_270.jpg,0.33862060546875,109.87407570422535
1189559510_90.jpg,0.36089599609375,108.42986355633803
1189559520_0.jpg,0.470361328125,105.76266872065727
1189559520_180.jpg,0.42194091796875,138.4167840375587
1189559520_270.jpg,0.42570556640625,116.59135856807512
1189559520_90.jpg,0.562421875,130.95075557511737
1189559654_0.jpg,0.51289794921875,179.3269072769953
1189559654_180.jpg,0.442470703125,108.88021566901408
1189559654_270.jpg,0.498251953125,54.49207012910798
1189559654_90.jpg,0.53790771484375,213.93948063380282
1189559662_0.jpg,0.43051513671875,136.38248973004696
1189559662_180.jpg,0.512470703125,105.25731367370892
1189559662_270.jpg,0.382509765625,128.97986355633802
1189559662_90.jpg,0.5162646484375,112.11844923708921
1189559738_0.jpg,0.47692138671875,82.40975645539906
1189559738_180.jpg,0.618662109375,157.83620158450705
1189559738_270.jpg,0.55208251953125,209.46704812206573
1189559738_90.jpg,0.68732421875,161.89397007042254
1189559856_0.jpg,0.3802197265625,90.02976819248826
1189559856_180.jpg,0.43879150390625,149.77904929577466
1189559856_270.jpg,0.4985888671875,124.05373386150235
1189559856_90.jpg,0.4814794921875,156.66288145539906
1189560057_0.jpg,0.3085986328125,121.37885856807512
1189560057_180.jpg,0.2829248046875,139.6640625
1189560057_270.jpg,0.38753173828125,124.2218603286385
1189560057_90.jpg,0.46602783203125,85.15561179577465
1189560073_0.jpg,0.36892822265625,139.39058832159625
1189560073_180.jpg,0.59553466796875,178.0653095657277
1189560073_270.jpg,0.36778564453125,157.58019366197183
1189560073_90.jpg,0.36290283203125,93.80638937793427
1210796370_0.jpg,0.37335205078125,142.86124559859155
1210796370_180.jpg,0.59005615234375,205.6309345657277
1210796370_270.jpg,0.2178955078125,161.65968309859156
1210796370_90.jpg,0.72037109375,168.86128961267605
1210796394_0.jpg,0.20739990234375,150.6006455399061
1210796394_180.jpg,0.5654443359375,199.05938967136152
1210796394_270.jpg,0.4404833984375,168.35713761737088
1210796394_90.jpg,0.43942626953125,103.02832306338028
12873318558_0.jpg,0.611640625,151.27545481220656
12873318558_180.jpg,0.65808837890625,205.5119718309859
12873318558_270.jpg,0.56201904296875,183.6406103286385
12873318558_90.jpg,0.70311767578125,165.66985768779344
12919753342_0.jpg,0.607138671875,148.9087147887324
12919753342_180.jpg,0.6513232421875,213.58326731220657
12919753342_270.jpg,0.72439697265625,160.38042840375587
12919753342_90.jpg,0.566259765625,226.33962001173708
13041667383_0.jpg,0.55709716796875,188.91051203051643
13041667383_180.jpg,0.7521337890625,186.57511737089203
13041667383_270.jpg,0.57653076171875,187.00678550469485
13041667383_90.jpg,0.27371337890625,118.00552376760564
13108528108_0.jpg,0.339541015625,100.00033010563381
13108528108_180.jpg,0.5395068359375,207.13670774647886
13108528108_270.jpg,0.47926513671875,146.9430017605634
13108528108_90.jpg,0.43044677734375,150.93647300469485
1329857374_0.jpg,0.61657958984375,195.1299442488263
1329857374_180.jpg,0.6443701171875,199.03846830985916
1329857374_270.jpg,0.51773681640625,223.28277582159623
1329857374_90.jpg,0.746845703125,162.88871038732395
13311040737_0.jpg,0.6960595703125,153.29111649061034
13311040737_180.jpg,0.611826171875,138.8400968309859
13311040737_270.jpg,0.7105322265625,189.73890111502348
13311040737_90.jpg,0.5285546875,114.31573503521126
13313807744_0.jpg,0.36653076171875,133.7668133802817
13313807744_180.jpg,0.368974609375,129.91389377934271
13313807744_270.jpg,0.3628955078125,162.34329518779342
13313807744_90.jpg,0.6317578125,143.06115023474177
13313807748_0.jpg,0.69748046875,181.79723444835682
13313807748_180.jpg,0.31800537109375,137.8087294600939
13313807748_270.jpg,0.6686865234375,198.38206426056337
13313807748_90.jpg,0.359658203125,131.9921434859155
13395157688_0.jpg,0.72083251953125,162.3902215375587
13395157688_180.jpg,0.73950927734375,168.4856660798122
13395157688_270.jpg,0.7725634765625,151.21327024647888
13395157688_90.jpg,0.59589599609375,105.42516138497652
13395157689_0.jpg,0.734609375,157.9922021713615
13395157689_180.jpg,0.75512939453125,170.92979753521126
13395157689_270.jpg,0.7700927734375,139.69418280516433
13395157689_90.jpg,0.63972412109375,160.62448650234742
13395157693_0.jpg,0.7134765625,158.33787411971832
13395157693_180.jpg,0.75239501953125,174.03828491784037
13395157693_270.jpg,0.719033203125,140.8338028169014
13395157693_90.jpg,0.55358642578125,130.86508949530517
13395196301_0.jpg,0.3775634765625,147.18854900234743
13395196301_180.jpg,0.3847314453125,145.02178697183098
13395196301_270.jpg,0.60644775390625,105.72144219483567
13395196301_90.jpg,0.27901611328125,124.49151995305164
13428650956_0.jpg,0.53587646484375,127.40237676056339
13428650956_180.jpg,0.48200439453125,101.47403169014085
13428650956_270.jpg,0.6489599609375,117.97039319248826
13428650956_90.jpg,0.51550048828125,71.71286678403756
13591799735_0.jpg,0.40327880859375,69.09474765258216
13591799735_180.jpg,0.54919189453125,209.1712001173709
13591799735_270.jpg,0.5731689453125,142.7362235915493
13591799735_90.jpg,0.8321337890625,148.93612089201878
1428870156_0.jpg,0.44063232421875,147.79709507042253
1428870156_180.jpg,0.4406494140625,158.19757188967137
1428870156_270.jpg,0.4817529296875,127.87688526995305
1428870156_90.jpg,0.433935546875,185.41173708920186
1428870157_0.jpg,0.45139892578125,97.6037852112676
1428870157_180.jpg,0.61630126953125,147.89501907276994
1428870157_270.jpg,0.64910888671875,191.04374266431924
1428870157_90.jpg,0.5538671875,94.33004694835681
1562575420_0.jpg,0.315810546875,162.4227479460094
1562575420_180.jpg,0.7200830078125,193.50451144366198
1562575420_270.jpg,0.46880126953125,159.21954225352113
1562575420_90.jpg,0.6970947265625,109.25922095070422
1624949938_0.jpg,0.4219970703125,144.68158744131455
1624949938_180.jpg,0.49573486328125,105.19832012910798
1624949938_270.jpg,0.475478515625,165.55188526995306
1624949938_90.jpg,0.684423828125,150.52323210093897
1624949965_0.jpg,0.58161376953125,90.7680751173709
1624949965_180.jpg,0.459189453125,87.00198063380282
1624949965_270.jpg,0.69259765625,156.65724765258216
1624949965_90.jpg,0.44269775390625,151.13439700704225
1624949969_0.jpg,0.47638427734375,155.06310886150234
1624949969_180.jpg,0.3902001953125,102.43463174882629
1624949969_270.jpg,0.63163330078125,125.8400381455399
1624949969_90.jpg,0.41632080078125,116.04876026995305
1624950002_0.jpg,0.43373779296875,108.43860768779342
1624950002_180.jpg,0.590830078125,99.90308832159624
1624950002_270.jpg,0.36310302734375,116.5794307511737
1624950002_90.jpg,0.3697412109375,127.95501026995305
1624950016_0.jpg,0.58225830078125,87.37915933098591
1624950016_180.jpg,0.66156982421875,130.58477112676056
1624950016_270.jpg,0.70279296875,141.35720363849765
1624950016_90.jpg,0.505927734375,134.24952318075117
1624950017_0.jpg,0.53233642578125,116.79053697183099
1624950017_180.jpg,0.7132275390625,189.12172095070423
1624950017_270.jpg,0.69752197265625,158.8347784624413
1624950017_90.jpg,0.80736572265625,162.6634463028169
1624950047_0.jpg,0.68447509765625,154.67599765258217
1624950047_180.jpg,0.64952880859375,164.9777508802817
1624950047_270.jpg,0.45810302734375,102.1236942488263
1624950047_90.jpg,0.3814697265625,157.75012470657276
1624950068_0.jpg,0.64780029296875,171.51537558685445
1624950068_180.jpg,0.53067138671875,155.29552523474177
1624950068_270.jpg,0.592255859375,176.06002787558685
1624950068_90.jpg,0.66096923828125,165.09110915492957
1624950102_0.jpg,0.3926416015625,156.4853799882629
1624950102_180.jpg,0.3133837890625,156.5830692488263
1624950102_270.jpg,0.36540283203125,171.06756895539905
1624950102_90.jpg,0.35450927734375,135.05601525821595
1624950109_0.jpg,0.763046875,138.56432658450703
1624950109_180.jpg,0.35588134765625,118.68571009389672
1624950109_270.jpg,0.673818359375,160.93044307511738
1624950109_90.jpg,0.7184912109375,189.14011150234742
1624950117_0.jpg,0.35595947265625,149.82224178403757
1624950117_180.jpg,0.35510009765625,144.45932365023475
1624950117_270.jpg,0.6161328125,90.4184198943662
1624950117_90.jpg,0.33780517578125,142.49266431924883
1624950126_0.jpg,0.394609375,166.1599911971831
1624950126_180.jpg,0.593701171875,167.8536971830986
1624950126_270.jpg,0.3187744140625,147.42328345070422
1624950126_90.jpg,0.66751708984375,168.92990023474178
1624950134_0.jpg,0.73020263671875,177.33330399061032
1624950134_180.jpg,0.3416259765625,159.90526701877934
1624950134_270.jpg,0.58683837890625,221.00631602112676
1624950134_90.jpg,0.7479736328125,190.32370892018778
1625209829_0.jpg,0.4949658203125,99.26130428403756
1625209829_180.jpg,0.3833056640625,196.06055604460093
1625209829_270.jpg,0.28811767578125,142.07742811032864
1625209829_90.jpg,0.68027587890625,182.031396713615
1625209830_0.jpg,0.400654296875,151.54233421361502
1625209830_180.jpg,0.3743212890625,189.77479460093898
1625209830_270.jpg,0.24881591796875,172.17140551643192
1625209830_90.jpg,0.36644287109375,169.1005721830986
1625209857_0.jpg,0.420732421875,120.41552963615024
1625209857_180.jpg,0.6081103515625,113.20290492957747
1625209857_270.jpg,0.6694580078125,111.74061766431925
1625209857_90.jpg,0.40815185546875,116.28146273474178
1625209858_0.jpg,0.6373974609375,156.15043280516431
1625209858_180.jpg,0.625205078125,157.75498092723004
1625209858_270.jpg,0.48292724609375,150.65250146713615
1625209858_90.jpg,0.50354248046875,118.395253814554
1625209863_0.jpg,0.39730224609375,133.94576731220658
1625209863_180.jpg,0.445029296875,112.43370011737089
1625209863_270.jpg,0.38611572265625,140.30963908450704
1625209863_90.jpg,0.49086669921875,139.75324970657277
1625209874_0.jpg,0.45210693359375,128.97317341549297
1625209874_180.jpg,0.3680908203125,144.33353139671362
1625209874_270.jpg,0.37481201171875,135.43944395539907
1625209874_90.jpg,0.42459228515625,142.278125
1625209882_0.jpg,0.708203125,116.61297681924883
1625209882_180.jpg,0.54501708984375,97.65737969483568
1625209882_270.jpg,0.69041259765625,113.50914025821596
1625209882_90.jpg,0.7744873046875,136.38504988262912
1625209894_0.jpg,0.37550048828125,156.46164906103286
1625209894_180.jpg,0.57138427734375,178.54364730046947
1625209894_270.jpg,0.45511474609375,166.54772593896715
1625209894_90.jpg,0.51319091796875,176.72046654929576
1625209896_0.jpg,0.3851220703125,122.91388644366197
1625209896_180.jpg,0.4872216796875,112.17982687793427
1625209896_270.jpg,0.47441650390625,100.03537998826292
1625209896_90.jpg,0.49521484375,117.11071009389671
1625209907_0.jpg,0.74065185546875,129.875117370892
1625209907_180.jpg,0.277333984375,150.47871919014085
1625209907_270.jpg,0.51762939453125,133.20077024647887
1625209907_90.jpg,0.40930419921875,133.45814994131456
1625209910_0.jpg,0.71449951171875,162.39373532863848
1625209910_180.jpg,0.72007568359375,144.38373679577464
1625209910_270.jpg,0.56909423828125,155.90793720657277
1625209910_90.jpg,0.27112060546875,130.9357394366197
1625209919_0.jpg,0.43512451171875,161.3867224178404
1625209919_180.jpg,0.621962890625,84.64322183098592
1625209919_270.jpg,0.5378857421875,204.7335313967136
1625209919_90.jpg,0.61228759765625,155.66097417840376
1625209947_0.jpg,0.828427734375,145.87216842723004
1625209947_180.jpg,0.58157470703125,188.6552596830986
1625209947_270.jpg,0.656337890625,169.82389231220657
1625209947_90.jpg,0.67789794921875,131.87030516431926
1625209969_0.jpg,0.756044921875,135.96914612676056
1625209969_180.jpg,0.72459228515625,173.4782937206573
1625209969_270.jpg,0.581552734375,171.8572256455399
1625209969_90.jpg,0.74509765625,107.43047241784038
1625210005_0.jpg,0.40092041015625,141.26854460093898
1625210005_180.jpg,0.404091796875,159.45442341549295
1625210005_270.jpg,0.43051025390625,124.27122946009389
1625210005_90.jpg,0.4989111328125,162.28062646713616
1625210019_0.jpg,0.4708740234375,157.08703785211267
1625210019_180.jpg,0.50198486328125,162.1297608568075
1625210019_270.jpg,0.63015380859375,142.20178990610327
1625210019_90.jpg,0.41755859375,196.29393339201877
1625210026_0.jpg,0.41622802734375,69.45179724178404
1625210026_180.jpg,0.4409765625,139.99952318075117
1625210026_270.jpg,0.3007763671875,141.46043867370892
1625210026_90.jpg,0.70789794921875,138.48832893192488
1636543631_0.jpg,0.6597119140625,129.01537558685445
1636543631_180.jpg,0.39298828125,174.76298415492957
1636543631_270.jpg,0.6290576171875,143.2307218309859
1636543631_90.jpg,0.4734423828125,90.91874266431925
1636543637_0.jpg,0.49341064453125,123.46262470657277
1636543637_180.jpg,0.44086181640625,194.34229753521126
1636543637_270.jpg,0.4478662109375,106.35579518779343
1636543637_90.jpg,0.59798095703125,155.15267752347418
1636543654_0.jpg,0.5408642578125,156.29105780516431
1636543654_180.jpg,0.519892578125,148.89128521126761
1636543654_270.jpg,0.578466796875,172.44534917840375
1636543654_90.jpg,0.45797607421875,124.77830839201879
1636543662_0.jpg,0.43367431640625,104.84171801643193
1636543662_180.jpg,0.7374560546875,156.0643339201878
1636543662_270.jpg,0.76228759765625,173.07270393192488
1636543662_90.jpg,0.7653955078125,149.13166079812206
1636641311_0.jpg,0.57196533203125,216.13806484741784
1636641311_180.jpg,0.70606201171875,157.61452464788732
1636641311_270.jpg,0.66135986328125,161.27478726525823
1636641311_90.jpg,0.59567138671875,221.22111208920188
1636641338_0.jpg,0.39755126953125,94.98771273474179
1636641338_180.jpg,0.673505859375,96.49444688967137
1636641338_270.jpg,0.474990234375,105.84944982394366
1636641338_90.jpg,0.5200830078125,132.99096244131457
1636641360_0.jpg,0.5458984375,176.67890991784037
1636641360_180.jpg,0.3558984375,132.02797095070423
1636641360_270.jpg,0.68470703125,155.69527582159625
1636641360_90.jpg,0.4082373046875,106.24671361502348
1636641367_0.jpg,0.6244482421875,194.50458480046947
1636641367_180.jpg,0.57289306640625,201.21726819248826
1636641367_270.jpg,0.50838134765625,136.28573210093896
1636641367_90.jpg,0.721357421875,162.38711854460095
1636641379_0.jpg,0.42198486328125,110.83399354460094
1636641379_180.jpg,0.38603759765625,161.20740903755868
1636641379_270.jpg,0.73382568359375,181.98892312206573
1636641379_90.jpg,0.53983154296875,57.28214495305164
1636685510_0.jpg,0.471337890625,117.66987235915492
1636685510_180.jpg,0.32886962890625,179.66358568075117
1636685510_270.jpg,0.4486328125,100.68131602112676
1636685510_90.jpg,0.38714111328125,97.05225205399061
1636685526_0.jpg,0.522080078125,76.66159037558685
1636685526_180.jpg,0.4611279296875,78.14666226525821
1636685526_270.jpg,0.397421875,106.8387617370892
1636685526_90.jpg,0.47328369140625,139.44873092723006
1636685557_0.jpg,0.3974462890625,130.62080399061034
1636685557_180.jpg,0.54065673828125,131.95083626760564
1636685557_270.jpg,0.6430078125,44.689150528169016
1636685557_90.jpg,0.5834521484375,150.67515404929577
1636768897_0.jpg,0.309189453125,160.2126613849765
1636768897_180.jpg,0.33310302734375,172.38419894366197
1636768897_270.jpg,0.40085205078125,130.8020906690141
1636768897_90.jpg,0.3718505859375,176.64123386150234
1636768900_0.jpg,0.31667236328125,146.53117664319248
1636768900_180.jpg,0.4529736328125,104.39234888497653
1636768900_270.jpg,0.33756103515625,160.88385416666668
1636768900_90.jpg,0.30782470703125,140.51585240610328
1636768904_0.jpg,0.28954345703125,136.20275821596243
1636768904_180.jpg,0.437216796875,135.50150381455398
1636768904_270.jpg,0.280205078125,132.04683832159625
